method,curve_id,curve_family,x,y,x_label,y_label,source,status,notes
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.052035309605,0.2375719455,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.061235774292,0.2365378066,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.072062991103,0.2353322923,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.084804589258,0.2339292737,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.099799054261,0.2322994629,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.117444719896,0.2304103339,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.138210350123,0.2282261664,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.162647591976,0.2257082662,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.191405630272,0.2228154197,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.225248433467,0.2195046518,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.265075048771,0.2157323552,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.311943485686,0.2114558511,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.36709882244,0.2066354248,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.432006281972,0.2012368354,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.508390156152,0.1952342467,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.59827961226,0.1886134413,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.704062598605,0.181375092,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.828549281301,0.173537765,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,0.975046697416,0.1651402585,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,1.147446607702,0.1562428491,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,1.350328882725,0.1469270636,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,1.589083168909,0.1372937195,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,1.870052066585,0.1274591918,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,2.200699623633,0.1175501198,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,2.58980962081,0.1076970263,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,3.047718916301,0.0980275137,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,3.586592048365,0.0886597788,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,4.220744391024,0.0796971305,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,4.967022447531,0.0712240131,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,5.845251384267,0.0633037915,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,6.878761693992,0.0559782866,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,8.095008979442,0.0492688325,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,9.526303322076,0.0431784853,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,11.210667611941,0.0376949568,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,13.192847640508,0.0327938695,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,15.525500790004,0.0284419954,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,18.270594897215,0.0246002372,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,21.501054453141,0.021226204,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,25.302697870412,0.0182763144,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,29.776517282752,0.0157074246,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,35.04136144023,0.013478015,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,41.237092972457,0.0115489972,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,48.528303893661,0.009884208,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,57.108688053458,0.0084506588,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,67.206186689192,0.0072186016,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,79.089043773418,0.0061614645,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,93.072932019214,0.0052556989,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,109.529338848381,0.0044805727,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,128.895435099077,0.0038179331,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,151.685688638904,0.0032519597,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,178.505531403596,0.0027689177,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,210.067442931512,0.0023569226,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,247.209877659261,0.0020057188,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,290.919538789412,0.0017064775,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,342.357590444257,0.001451613,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,402.890504441648,0.0012346186,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,474.126361149497,0.0010499209,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,557.957568765241,0.000892752,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,656.611135874508,0.000759037,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,772.707832799041,0.0006452964,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,909.331813378056,0.0005485612,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,1070.112546712689,0.0004662995,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,1259.321235422146,0.0003963536,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,1481.984281799991,0.0003368852,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,1744.016816143027,0.0002863289,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_bdf_b_1_0,radial_bdf,2052.379834484747,0.0002433519,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,BDF Arps b=1.0 re/rw_ref=100
agarwal_gardner,ag_transient_rerw_10,radial_transient,8.923e-09,597.2753295319,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.0417e-08,552.791213241,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.2161e-08,511.6202031581,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.4197e-08,473.5155444039,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.6573e-08,438.2488600101,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.9348e-08,405.6087821613,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,2.2587e-08,375.3996853811,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,2.6369e-08,347.4405140669,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,3.0783e-08,321.5636973498,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,3.5937e-08,297.6141447724,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,4.1954e-08,275.4483167676,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,4.8978e-08,254.9333643673,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,5.7177e-08,235.9463329829,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,6.675e-08,218.373425488,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,7.7925e-08,202.1093201852,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,9.0971e-08,187.0565395695,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.06202e-07,173.1248661054,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.23982e-07,160.230801516,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.44739e-07,148.2970663429,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.68971e-07,137.2521367792,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.9726e-07,127.0298159972,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,2.30285e-07,117.5688374035,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,2.68839e-07,108.8124974433,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,3.13848e-07,100.7083157521,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,3.66392e-07,93.2077206197,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,4.27733e-07,86.2657578795,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,4.99344e-07,79.8408214797,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,5.82944e-07,73.8944041209,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,6.8054e-07,68.3908664665,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,7.94476e-07,63.2972235405,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,9.27487e-07,58.5829470357,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.082766e-06,54.2197823448,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.264042e-06,50.1815792183,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.475667e-06,46.4441350359,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.722722e-06,42.9850497501,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,2.011139e-06,39.783591633,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,2.347843e-06,36.8205730231,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,2.740917e-06,34.0782353251,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,3.1998e-06,31.5401425758,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,3.735508e-06,29.1910829365,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,4.360905e-06,27.0169775218,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,5.091005e-06,25.0047960194,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,5.943337e-06,23.142478594,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,6.938367e-06,21.4188636075,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,8.099984e-06,19.823620723,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,9.456078e-06,18.3471889905,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.1039209e-05,16.9807195445,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.2887386e-05,15.7160225688,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.5044984e-05,14.5455182117,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,1.7563806e-05,13.4621911569,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,2.0504327e-05,12.4595485776,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,2.3937148e-05,11.5315812225,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,2.794469e-05,10.6727273995,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,3.2623172e-05,9.8778396429,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,3.8084922e-05,9.1421538617,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,4.4461076e-05,8.4612607871,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,5.190472e-05,7.8310795453,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,6.0594575e-05,7.2478331999,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,7.073928e-05,6.7080261143,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,8.2582405e-05,6.2084230016,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,9.6408299e-05,5.746029534,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.000112548914,5.3180743961,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.000131391781,4.921992676,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.000153389309,4.5554104923,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.000179069649,4.2161307664,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.000209049375,3.9021200547,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.000244048287,3.6114963612,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.000284906695,3.342517858,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.000332605591,3.0935724458,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.000388290206,2.8631680919,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.000453297503,2.6499238876,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.000529188281,2.4525617725,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.000617784643,2.2698988736,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.000721213752,2.1008404169,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.000841958896,1.944373165,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.000982919115,1.7995593451,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.001147478803,1.6655310282,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.001339588968,1.541484927,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.001563862094,1.4266775821,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.001825682884,1.3204209056,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
agarwal_gardner,ag_transient_rerw_10,radial_transient,0.002131337541,1.2220780573,tDA,qD,Agarwal-Gardner SPE-49222 1998 Eq.3,validated,Transient radial re/rw=10
