method,curve_id,curve_family,x,y,x_label,y_label,source,status,notes
blasingame,bl_reD_100_qDd,blasingame_composite,6.1325374782,0.1411416073,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDd
blasingame,bl_reD_100_qDd,blasingame_composite,7.3823770328,0.1201756969,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDd
blasingame,bl_reD_100_qDd,blasingame_composite,8.9761563564,0.1010503961,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDd
blasingame,bl_reD_100_qDd,blasingame_composite,11.0339899729,0.0838365859,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDd
blasingame,bl_reD_100_qDd,blasingame_composite,13.726671006,0.068563995,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDd
blasingame,bl_reD_100_qDd,blasingame_composite,17.3007070682,0.0552199923,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDd
blasingame,bl_reD_100_qDd,blasingame_composite,22.1175431079,0.0437504627,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDd
blasingame,bl_reD_100_qDd,blasingame_composite,28.7160596721,0.034062844,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDd
blasingame,bl_reD_100_qDd,blasingame_composite,37.9139461726,0.0260312135,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDd
blasingame,bl_reD_100_qDd,blasingame_composite,50.975232924,0.0195031177,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDd
blasingame,bl_reD_100_qDd,blasingame_composite,69.8926505258,0.014307656,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDd
blasingame,bl_reD_100_qDd,blasingame_composite,97.8734399279,0.0102641919,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDd
blasingame,bl_reD_100_qDd,blasingame_composite,140.1935139512,0.007190992,tcDd,qDd,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDd
blasingame,bl_reD_100_qDdi,blasingame_composite,1e-10,207.4559974339,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1e-10,207.4297844914,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1e-10,207.4013550901,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1e-10,207.370522547,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1e-10,207.3370845848,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1e-10,207.3008220525,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1e-10,207.2614975452,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1e-10,207.2188539151,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1e-10,207.1726126676,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1e-10,207.1224722326,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1e-10,207.0681061058,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1e-10,207.009160847,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1e-10,206.9452539308,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,2e-10,206.8759714379,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,2e-10,206.8008655785,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,2e-10,206.7194520382,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,2e-10,206.6312071375,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,2e-10,206.5355647952,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,2e-10,206.4319132878,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,3e-10,206.3195917948,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,3e-10,206.1978867253,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,3e-10,206.0660278171,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,3e-10,205.9231840059,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,4e-10,205.7684590602,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,4e-10,205.6008869842,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,4e-10,205.41942719,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,5e-10,205.2229594485,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,5e-10,205.0102786304,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,6e-10,204.7800892572,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,6e-10,204.5309998874,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,7e-10,204.2615173741,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,7e-10,203.9700410389,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,8e-10,203.6548568207,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,8e-10,203.314131473,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,9e-10,202.9459068984,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1e-09,202.5480947315,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1.1e-09,202.1184713023,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1.2e-09,201.6546731393,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1.3e-09,201.1541931994,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1.4e-09,200.6143780458,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1.5e-09,200.0324262312,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1.6e-09,199.4053881815,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1.8e-09,198.7301679183,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1.9e-09,198.0035270023,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,2.1e-09,197.2220911234,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,2.3e-09,196.3823598067,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,2.5e-09,195.480719743,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,2.7e-09,194.5134622852,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,3e-09,193.4768056712,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,3.3e-09,192.3669225396,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,3.6e-09,191.1799732847,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,3.9e-09,189.9121457463,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,4.2e-09,188.5597016404,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,4.6e-09,187.1190299993,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,5.1e-09,185.5867076908,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,5.5e-09,183.9595668246,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,6e-09,182.2347685183,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,6.6e-09,180.4098820855,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,7.2e-09,178.4829682267,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,7.9e-09,176.4526642658,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,8.7e-09,174.3182689015,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,9.5e-09,172.0798233665,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1.04e-08,169.7381853691,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1.14e-08,167.2950917787,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1.25e-08,164.7532057957,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1.38e-08,162.1161443875,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1.51e-08,159.3884821421,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1.66e-08,156.5757284566,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
blasingame,bl_reD_100_qDdi,blasingame_composite,1.82e-08,153.6842761337,tcDd,qDdi,blasingame.py implicit FD solver — radial constant-pressure (sin validación cuantitativa),demo,reD=100 series=qDdi
