method,curve_id,curve_family,x,y,x_label,y_label,source,status,notes
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,24.0940356024,0.0767131857,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,26.1267522556,0.0711699551,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,28.3309610184,0.0659986129,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,30.7211299886,0.0611782553,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,33.3129478793,0.0566885731,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,36.1234269971,0.0525099271,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,39.1710149081,0.0486234052,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,42.4757155254,0.0450108642,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,46.0592204115,0.0416549578,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,49.9450511586,0.0385391519,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,54.1587137808,0.0356477306,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,58.7278661319,0.0329657938,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,63.6824994472,0.0304792467,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,69.0551352016,0.0281747846,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,74.8810385759,0.0260398725,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,81.1984499318,0.0240627208,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,88.0488358164,0.0222322595,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,95.4771611421,0.0205381085,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,103.5321843296,0.0189705482,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,112.2667773511,0.0175204886,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,121.738272774,0.0161794377,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,132.0088400831,0.0149394707,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,143.1458937523,0.013793199,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,155.2225357427,0.0127337399,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,168.3180353331,0.011754687,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,182.5183494319,0.0108500819,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,197.9166867854,0.0100143862,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,214.6141197858,0.0092424553,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,232.720247896,0.0085295133,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,252.3539170435,0.0078711287,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,273.6439997075,0.0072631913,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,296.7302408189,0.0067018913,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,321.7641750251,0.0061836981,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,348.9101213407,0.0057053414,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,378.3462617132,0.005263793,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,410.2658105827,0.0048562499,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,444.8782831128,0.0044801181,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,482.4108704165,0.0041329977,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,523.1099308056,0.0038126692,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,567.2426068492,0.00351708,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,615.0985788581,0.0032443325,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,666.991966303,0.0029926729,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,723.2633896484,0.0027604801,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,784.2822061338,0.0025462564,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,850.4489341803,0.0023486181,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,922.1978823334,0.0021662869,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdi,arps_bdf,1000.0,0.0019980824,tDd,qDdi,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdi
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0001,0.9604737622,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0001084366,0.9231060937,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.000117585,0.8512776841,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0001275051,0.7850369347,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0001382622,0.7239490508,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0001499268,0.6676130609,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0001625756,0.6156591839,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0001762914,0.5677464023,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0001911644,0.5235602238,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0002072922,0.482810617,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0002247806,0.4452301076,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0002437444,0.4105720227,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0002643081,0.3786088721,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0002866068,0.3491308544,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0003107866,0.3219444804,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0003370064,0.2968713029,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0003654383,0.2737467456,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0003962689,0.2524190225,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0004297005,0.2327481418,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0004659526,0.2146049871,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0005052631,0.1978704697,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0005478901,0.182434747,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0005941134,0.1681965019,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0006442364,0.1550622771,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.000698588,0.142945862,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.000757525,0.1317677271,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0008214344,0.1214545017,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0008907355,0.1119384921,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0009658832,0.103157238,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0010473709,0.0950531019,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0011357334,0.0875728911,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0012315506,0.0806675084,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0013354516,0.0742916303,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0014481182,0.068403409,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0015702901,0.0629641982,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0017027692,0.0579382995,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0018464249,0.0532927277,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0020022004,0.0489969952,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0021711179,0.0450229113,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0023542864,0.0413443976,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0025529081,0.0379373171,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0027682866,0.0347793159,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0030018358,0.0318496765,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0032550886,0.0291291825,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0035297073,0.0265999925,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0038274945,0.0242455237,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0041504048,0.0220503431,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0045005577,0.0200000671,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0048802516,0.0180812677,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0052919787,0.0162813851,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0057384416,0.0145886459,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0062225708,0.0129919874,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0067475441,0.0114809858,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0073168071,0.0100457892,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0079340967,0.008677055,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0086034644,0.0073658904,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.009329304,0.0061037961,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0101163798,0.0048826137,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.010969858,0.0036944748,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0118953407,0.0025317538,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0128989026,0.0013870214,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.013987131,0.0002530017,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0151671689,0.0008774703,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0164467618,0.0020114882,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0178343088,0.0031561128,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0193389175,0.0043184093,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.020970464,0.0055054822,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0227396575,0.0067245094,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0246581108,0.007982774,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0267384162,0.0092876954,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0289942285,0.0106468573,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0314403547,0.0120680343,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0340928507,0.0135592158,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0369691271,0.0151286276,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0400880633,0.0167847489,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0434701316,0.0185363273,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0471375313,0.0203923874,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0511143348,0.0223622356,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0554266452,0.0244554574,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0601027678,0.0266819084,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.065173396,0.0290516966,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0706718127,0.0315751544,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0766341087,0.0342627999,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0830994195,0.0371252855,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0901101825,0.040173332,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.0977124154,0.0434176457,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
palacio_blasingame,pb_bdf_b_0_5_qDdid,arps_bdf,0.1059560179,0.0468688185,tDd,qDdid,Palacio-Blasingame SPE-25909 1993 Eq.12-15,validated,BDF b=0.5 series=qDdid
